carrier_loss,msg_loss,timestamp,epoch_carrier_loss,epoch_msg_loss,lr,carrier_snr,msg_snr,val epoch carrier loss,val epoch msg loss,val epoch carrier SnR,val epoch msg SnR
9.119347669184208e-05,0.004667673725634813,2025-11-22 06:18:13.088700,,,,,,,,,
9.69597022049129e-05,0.004409304354339838,2025-11-22 06:18:13.334745,,,,,,,,,
0.00010289905912941322,0.004154518246650696,2025-11-22 06:18:13.580143,,,,,,,,,
9.74415015662089e-05,0.004065420478582382,2025-11-22 06:18:13.818574,,,,,,,,,
9.229993884218857e-05,0.00444949371740222,2025-11-22 06:18:14.075931,,,,,,,,,
9.788072929950431e-05,0.004177572205662727,2025-11-22 06:18:14.310738,,,,,,,,,
0.00010420884063933045,0.0041795107536017895,2025-11-22 06:18:14.562876,,,,,,,,,
9.82933197519742e-05,0.004411807283759117,2025-11-22 06:18:14.804212,,,,,,,,,
9.44086496019736e-05,0.004392713773995638,2025-11-22 06:18:15.050713,,,,,,,,,
9.441480506211519e-05,0.004301799926906824,2025-11-22 06:18:15.299508,,,,,,,,,
9.069970110431314e-05,0.0046761250123381615,2025-11-22 06:18:15.542129,,,,,,,,,
9.501169552095234e-05,0.004200309049338102,2025-11-22 06:18:15.787411,,,,,,,,,
0.00010050448327092454,0.00422758050262928,2025-11-22 06:18:16.030790,,,,,,,,,
9.663643140811473e-05,0.004179393406957388,2025-11-22 06:18:16.292365,,,,,,,,,
9.340513497591019e-05,0.004442690405994654,2025-11-22 06:18:16.523884,,,,,,,,,
9.472620877204463e-05,0.0046643586829304695,2025-11-22 06:18:16.768992,,,,,,,,,
9.721637616166845e-05,0.004196599591523409,2025-11-22 06:18:17.016405,,,,,,,,,
9.601465717423707e-05,0.004685330670326948,2025-11-22 06:18:17.264359,,,,,,,,,
0.00010007605305872858,0.0038585462607443333,2025-11-22 06:18:17.508841,,,,,,,,,
9.574923751642928e-05,0.0042783538810908794,2025-11-22 06:18:17.758006,,,,,,,,,
9.377161040902138e-05,0.004357354249805212,2025-11-22 06:18:18.001167,,,,,,,,,
9.775810758583248e-05,0.0038947593420743942,2025-11-22 06:18:18.248361,,,,,,,,,
9.640733333071694e-05,0.004731247667223215,2025-11-22 06:18:18.501203,,,,,,,,,
0.00010181027028011158,0.0043617114424705505,2025-11-22 06:18:18.735779,,,,,,,,,
0.0001019817209453322,0.003490298520773649,2025-11-22 06:18:18.978053,,,,,,,,,
9.555203723721206e-05,0.004156612791121006,2025-11-22 06:18:19.234084,,,,,,,,,
9.618121111998335e-05,0.0043439706787467,2025-11-22 06:18:19.486860,,,,,,,,,
9.520995081402361e-05,0.004156095907092094,2025-11-22 06:18:19.722768,,,,,,,,,
9.011253860080615e-05,0.004683909006416798,2025-11-22 06:18:19.965856,,,,,,,,,
9.269500151276588e-05,0.00458504119887948,2025-11-22 06:18:20.216948,,,,,,,,,
9.826026507653296e-05,0.0041911243461072445,2025-11-22 06:18:20.465304,,,,,,,,,
9.451610094401985e-05,0.004126983229070902,2025-11-22 06:18:20.708027,,,,,,,,,
9.61384066613391e-05,0.004275090526789427,2025-11-22 06:18:20.956117,,,,,,,,,
0.00010349437070544809,0.00397423654794693,2025-11-22 06:18:21.207338,,,,,,,,,
0.00010118311183759943,0.004333720542490482,2025-11-22 06:18:21.456955,,,,,,,,,
9.459768625674769e-05,0.003979085013270378,2025-11-22 06:18:21.708312,,,,,,,,,
9.512330871075392e-05,0.004045751411467791,2025-11-22 06:18:21.945337,,,,,,,,,
9.899403812596574e-05,0.0038750283420085907,2025-11-22 06:18:22.204668,,,,,,,,,
9.369434701511636e-05,0.004169888328760862,2025-11-22 06:18:22.441018,,,,,,,,,
9.068658255273476e-05,0.004074838478118181,2025-11-22 06:18:22.685754,,,,,,,,,
8.899053500499576e-05,0.00413099629804492,2025-11-22 06:18:22.939000,,,,,,,,,
8.263230120064691e-05,0.004777322523295879,2025-11-22 06:18:23.178249,,,,,,,,,
8.427205466432497e-05,0.004974622279405594,2025-11-22 06:18:23.423680,,,,,,,,,
9.306526771979406e-05,0.004215928725898266,2025-11-22 06:18:23.673231,,,,,,,,,
9.517915168544278e-05,0.004017919767647982,2025-11-22 06:18:23.920272,,,,,,,,,
9.836272511165589e-05,0.0039339736104011536,2025-11-22 06:18:24.192300,,,,,,,,,
9.890308137983084e-05,0.004212414380162954,2025-11-22 06:18:24.429362,,,,,,,,,
9.536100697005168e-05,0.003968346398323774,2025-11-22 06:18:24.676645,,,,,,,,,
8.809877908788621e-05,0.004138862248510122,2025-11-22 06:18:24.922368,,,,,,,,,
9.259576472686604e-05,0.004196865949779749,2025-11-22 06:18:25.178232,,,,,,,,,
0.0001029703562380746,0.004317812155932188,2025-11-22 06:18:25.428019,,,,,,,,,
9.851896174950525e-05,0.004313968122005463,2025-11-22 06:18:25.665063,,,,,,,,,
0.0001023089571390301,0.0045473151840269566,2025-11-22 06:18:25.912053,,,,,,,,,
0.00011216913117095828,0.0042809536680579185,2025-11-22 06:18:26.157607,,,,,,,,,
0.00010176840441999957,0.00465526944026351,2025-11-22 06:18:26.409870,,,,,,,,,
9.778553067008033e-05,0.003721693530678749,2025-11-22 06:18:26.664687,,,,,,,,,
9.367255552206188e-05,0.004094404634088278,2025-11-22 06:18:26.903211,,,,,,,,,
9.253960888599977e-05,0.0042960247956216335,2025-11-22 06:18:27.151993,,,,,,,,,
9.551284165354446e-05,0.003973884508013725,2025-11-22 06:18:27.391328,,,,,,,,,
9.622541983844712e-05,0.0039432295598089695,2025-11-22 06:18:27.644385,,,,,,,,,
0.00010259642294840887,0.004277131054550409,2025-11-22 06:18:27.885861,,,,,,,,,
0.0001061427392414771,0.0037280030082911253,2025-11-22 06:18:28.133428,,,,,,,,,
9.751551260706037e-05,0.0040669688023626804,2025-11-22 06:18:28.392476,,,,,,,,,
9.200666681863368e-05,0.004018085077404976,2025-11-22 06:18:28.626696,,,,,,,,,
9.390262130182236e-05,0.004390019457787275,2025-11-22 06:18:28.873248,,,,,,,,,
9.240140207111835e-05,0.00393490819260478,2025-11-22 06:18:29.131237,,,,,,,,,
9.031084482558072e-05,0.0042604710906744,2025-11-22 06:18:29.372958,,,,,,,,,
9.506309288553894e-05,0.004128066822886467,2025-11-22 06:18:29.620715,,,,,,,,,
9.697274072095752e-05,0.003945722710341215,2025-11-22 06:18:29.870833,,,,,,,,,
8.990755304694176e-05,0.004328377079218626,2025-11-22 06:18:30.115381,,,,,,,,,
9.227481496054679e-05,0.003944881726056337,2025-11-22 06:18:30.361839,,,,,,,,,
9.5876217528712e-05,0.00451467651873827,2025-11-22 06:18:30.608863,,,,,,,,,
8.523221913492307e-05,0.004380523692816496,2025-11-22 06:18:30.848917,,,,,,,,,
9.511670214124024e-05,0.004871708806604147,2025-11-22 06:18:31.101491,,,,,,,,,
0.00011729580000974238,0.004019962158054113,2025-11-22 06:18:31.349078,,,,,,,,,
9.357013186672702e-05,0.004801418632268906,2025-11-22 06:18:31.603221,,,,,,,,,
8.3669408923015e-05,0.004641198553144932,2025-11-22 06:18:31.854345,,,,,,,,,
8.835220069158822e-05,0.004583706613630056,2025-11-22 06:18:32.101619,,,,,,,,,
9.93215071503073e-05,0.004348829388618469,2025-11-22 06:18:32.344186,,,,,,,,,
0.00010094576282426715,0.004025960341095924,2025-11-22 06:18:32.604563,,,,,,,,,
9.934679110301659e-05,0.004442461300641298,2025-11-22 06:18:32.840059,,,,,,,,,
0.00010259084228891879,0.004649356938898563,2025-11-22 06:18:33.084003,,,,,,,,,
0.0001041625437210314,0.004902176558971405,2025-11-22 06:18:33.331817,,,,,,,,,
9.789544128580019e-05,0.0040455590933561325,2025-11-22 06:18:33.588826,,,,,,,,,
9.712335304357111e-05,0.004005230963230133,2025-11-22 06:18:33.830875,,,,,,,,,
9.740491805132478e-05,0.003967749886214733,2025-11-22 06:18:34.081510,,,,,,,,,
8.697729208506644e-05,0.004261537455022335,2025-11-22 06:18:34.323170,,,,,,,,,
8.239183080149814e-05,0.004290492739528418,2025-11-22 06:18:34.584831,,,,,,,,,
8.160065772244707e-05,0.004412890877574682,2025-11-22 06:18:34.823371,,,,,,,,,
8.579863060731441e-05,0.004598009865731001,2025-11-22 06:18:35.065871,,,,,,,,,
8.906004222808406e-05,0.0040105911903083324,2025-11-22 06:18:35.316684,,,,,,,,,
9.157885506283492e-05,0.004406270105391741,2025-11-22 06:18:35.563151,,,,,,,,,
9.653245797380805e-05,0.003918241709470749,2025-11-22 06:18:35.811738,,,,,,,,,
9.657436748966575e-05,0.004743184428662062,2025-11-22 06:18:36.055510,,,,,,,,,
9.245464025298133e-05,0.004429748747497797,2025-11-22 06:18:36.301988,,,,,,,,,
8.954874647315592e-05,0.004632820375263691,2025-11-22 06:18:36.577188,,,,,,,,,
9.201087232213467e-05,0.004496939480304718,2025-11-22 06:18:36.823824,,,,,,,,,
9.898345888359472e-05,0.003957939334213734,2025-11-22 06:18:37.070214,,,,,,,,,
9.832678188104182e-05,0.004440475720912218,2025-11-22 06:18:37.312857,,,,,,,,,
9.66376464930363e-05,0.003494886215776205,2025-11-22 06:18:37.562126,,,,,,,,,
9.817588579608127e-05,0.0039965445175766945,2025-11-22 06:18:37.808166,,,,,,,,,
9.866541222436354e-05,0.0038924014661461115,2025-11-22 06:18:38.054048,,,,,,,,,
9.578747994964942e-05,0.003767662215977907,2025-11-22 06:18:38.300771,,,,,,,,,
9.829719783738256e-05,0.004206508863717318,2025-11-22 06:18:38.548598,,,,,,,,,
9.607052197679877e-05,0.004065247718244791,2025-11-22 06:18:38.804011,,,,,,,,,
9.059037256520241e-05,0.00403251638635993,2025-11-22 06:18:39.051747,,,,,,,,,
8.941160922404379e-05,0.004170536529272795,2025-11-22 06:18:39.290307,,,,,,,,,
8.749348489800468e-05,0.004005943890661001,2025-11-22 06:18:39.535069,,,,,,,,,
9.046914055943489e-05,0.004280074965208769,2025-11-22 06:18:39.782203,,,,,,,,,
9.686409612186253e-05,0.0038594314828515053,2025-11-22 06:18:40.034291,,,,,,,,,
9.397052053827792e-05,0.00418828334659338,2025-11-22 06:18:40.281711,,,,,,,,,
8.910148608265445e-05,0.004207618068903685,2025-11-22 06:18:40.538585,,,,,,,,,
8.926258306019008e-05,0.004067073576152325,2025-11-22 06:18:40.779184,,,,,,,,,
9.028997010318562e-05,0.004202706273645163,2025-11-22 06:18:41.023998,,,,,,,,,
9.409443737240508e-05,0.004232770297676325,2025-11-22 06:18:41.269831,,,,,,,,,
9.500527812633663e-05,0.0043312967754900455,2025-11-22 06:18:41.518900,,,,,,,,,
9.755172504810616e-05,0.004077084828168154,2025-11-22 06:18:41.763266,,,,,,,,,
9.274864714825526e-05,0.004671607166528702,2025-11-22 06:18:42.015388,,,,,,,,,
0.0001025592428050004,0.0034416732378304005,2025-11-22 06:18:42.263247,,,,,,,,,
0.00010663946159183979,0.004022898618131876,2025-11-22 06:18:42.507598,,,,,,,,,
9.543877968098968e-05,0.0046157450415194035,2025-11-22 06:18:42.752555,,,,,,,,,
9.53297785599716e-05,0.004364725202322006,2025-11-22 06:18:43.008096,,,,,,,,,
0.00010272552026435733,0.004418760538101196,2025-11-22 06:18:43.245394,,,,,,,,,
0.00010180434765061364,0.004482949152588844,2025-11-22 06:18:43.517763,,,,,,,,,
9.986991790356115e-05,0.0035951444879174232,2025-11-22 06:18:43.741929,,,,,,,,,
9.443167073186487e-05,0.004074604716151953,2025-11-22 06:18:43.997553,,,,,,,,,
9.499658335698768e-05,0.004018296487629414,2025-11-22 06:18:44.260068,,,,,,,,,
9.51436668401584e-05,0.004130681976675987,2025-11-22 06:18:44.486992,,,,,,,,,
8.991231152322143e-05,0.004416394047439098,2025-11-22 06:18:44.738443,,,,,,,,,
8.795675967121497e-05,0.004004404880106449,2025-11-22 06:18:44.988632,,,,,,,,,
8.90887386049144e-05,0.00409292196854949,2025-11-22 06:18:45.229371,,,,,,,,,
9.256204793928191e-05,0.004379607271403074,2025-11-22 06:18:45.476552,,,,,,,,,
9.808865434024483e-05,0.00471942313015461,2025-11-22 06:18:45.723000,,,,,,,,,
,,2025-11-22 06:18:45.799739,9.53371298035361e-05,0.0042355483730918625,0.0015,,,,,,
,,2025-11-22 06:18:54.165858,,,,26.091564178466797,6.705746173858643,,,,
,,2025-11-22 06:18:54.167818,,,,,,9.91758158936416e-05,0.0038177611109299157,26.091564178466797,6.705746173858643
9.917581337504089e-05,0.0038404283113777637,2025-11-22 06:18:58.466588,,,,,,,,,
9.289607260143384e-05,0.0038752886466681957,2025-11-22 06:18:58.723933,,,,,,,,,
9.331243199994788e-05,0.00352989393286407,2025-11-22 06:18:58.964318,,,,,,,,,
9.397364920005202e-05,0.004046277608722448,2025-11-22 06:18:59.210877,,,,,,,,,
9.028139902511612e-05,0.004298624582588673,2025-11-22 06:18:59.449484,,,,,,,,,
8.586580224800855e-05,0.0039012786000967026,2025-11-22 06:18:59.693108,,,,,,,,,
8.550667553208768e-05,0.003967825789004564,2025-11-22 06:18:59.940179,,,,,,,,,
9.080191375687718e-05,0.0042429338209331036,2025-11-22 06:19:00.187986,,,,,,,,,
9.464137838222086e-05,0.00393297104164958,2025-11-22 06:19:00.432936,,,,,,,,,
9.925739868776873e-05,0.003918449394404888,2025-11-22 06:19:00.676894,,,,,,,,,
0.00010059632768388838,0.0041000754572451115,2025-11-22 06:19:00.921948,,,,,,,,,
9.573934221407399e-05,0.0037554989103227854,2025-11-22 06:19:01.178016,,,,,,,,,
8.790908759692684e-05,0.0036357385106384754,2025-11-22 06:19:01.423127,,,,,,,,,
8.757944306125864e-05,0.0039062825962901115,2025-11-22 06:19:01.667931,,,,,,,,,
9.165752271655947e-05,0.004807136952877045,2025-11-22 06:19:01.916448,,,,,,,,,
8.933254866860807e-05,0.0038665984757244587,2025-11-22 06:19:02.171083,,,,,,,,,
8.49067437229678e-05,0.004645059350878,2025-11-22 06:19:02.411731,,,,,,,,,
9.040187433129176e-05,0.004725453909486532,2025-11-22 06:19:02.655211,,,,,,,,,
9.317295189248398e-05,0.003906430676579475,2025-11-22 06:19:02.902070,,,,,,,,,
9.468005737289786e-05,0.004168749321252108,2025-11-22 06:19:03.150768,,,,,,,,,
0.00010401782492408529,0.004001285415142775,2025-11-22 06:19:03.393661,,,,,,,,,
0.00010045948874903843,0.004235734231770039,2025-11-22 06:19:03.647021,,,,,,,,,
9.204984962707385e-05,0.0040400829166173935,2025-11-22 06:19:03.904780,,,,,,,,,
8.982029248727486e-05,0.004165122285485268,2025-11-22 06:19:04.143419,,,,,,,,,
9.218155173584819e-05,0.004247155971825123,2025-11-22 06:19:04.389125,,,,,,,,,
9.815446537686512e-05,0.004544359631836414,2025-11-22 06:19:04.637172,,,,,,,,,
9.952879190677777e-05,0.0044892700389027596,2025-11-22 06:19:04.881175,,,,,,,,,
0.00010170210589421913,0.004052744712680578,2025-11-22 06:19:05.130348,,,,,,,,,
0.00010059153282782063,0.003731881733983755,2025-11-22 06:19:05.379552,,,,,,,,,
9.984218195313588e-05,0.004036842845380306,2025-11-22 06:19:05.622986,,,,,,,,,
0.00010774047404993325,0.004083111882209778,2025-11-22 06:19:05.869657,,,,,,,,,
0.00010311036749044433,0.003604489378631115,2025-11-22 06:19:06.113789,,,,,,,,,
9.744342241901904e-05,0.0038133522029966116,2025-11-22 06:19:06.359284,,,,,,,,,
9.674546890892088e-05,0.0045505366288125515,2025-11-22 06:19:06.623041,,,,,,,,,
9.35271818889305e-05,0.004742878023535013,2025-11-22 06:19:06.857092,,,,,,,,,
9.072638204088435e-05,0.0036926078610122204,2025-11-22 06:19:07.103140,,,,,,,,,
9.348276944365352e-05,0.0040138037875294685,2025-11-22 06:19:07.370497,,,,,,,,,
9.988098463509232e-05,0.00361246638931334,2025-11-22 06:19:07.608503,,,,,,,,,
9.557638259138912e-05,0.0039626555517315865,2025-11-22 06:19:07.853428,,,,,,,,,
8.926298323785886e-05,0.0038426595274358988,2025-11-22 06:19:08.107410,,,,,,,,,
9.230567957274616e-05,0.004056153353303671,2025-11-22 06:19:08.351429,,,,,,,,,
9.632239380152896e-05,0.0038315379060804844,2025-11-22 06:19:08.599370,,,,,,,,,
9.639030758989975e-05,0.004208345897495747,2025-11-22 06:19:08.839039,,,,,,,,,
9.709686855785549e-05,0.004388267640024424,2025-11-22 06:19:09.098690,,,,,,,,,
9.776173101272434e-05,0.0037084678187966347,2025-11-22 06:19:09.330656,,,,,,,,,
9.656058682594448e-05,0.00405476801097393,2025-11-22 06:19:09.583398,,,,,,,,,
9.156982559943572e-05,0.0038978250231593847,2025-11-22 06:19:09.827448,,,,,,,,,
8.925413567340001e-05,0.004894119221717119,2025-11-22 06:19:10.073891,,,,,,,,,
9.949511149898171e-05,0.00411620968952775,2025-11-22 06:19:10.314351,,,,,,,,,
9.78506650426425e-05,0.004274704959243536,2025-11-22 06:19:10.573993,,,,,,,,,
0.00010108266724273562,0.004119884688407183,2025-11-22 06:19:10.820717,,,,,,,,,
0.00011108615581179038,0.00415120180696249,2025-11-22 06:19:11.059374,,,,,,,,,
0.00011103663564426824,0.003704899223521352,2025-11-22 06:19:11.306133,,,,,,,,,
0.0001011396452668123,0.0036945061292499304,2025-11-22 06:19:11.554710,,,,,,,,,
9.710052108857781e-05,0.00411201361566782,2025-11-22 06:19:11.800191,,,,,,,,,
9.545003558741882e-05,0.00371728022582829,2025-11-22 06:19:12.052692,,,,,,,,,
8.98886937648058e-05,0.0039845360442996025,2025-11-22 06:19:12.295743,,,,,,,,,
8.776338654570282e-05,0.0037433113902807236,2025-11-22 06:19:12.541879,,,,,,,,,
9.050562948687002e-05,0.004193936474621296,2025-11-22 06:19:12.789631,,,,,,,,,
8.51174772833474e-05,0.0041080666705966,2025-11-22 06:19:13.038013,,,,,,,,,
8.742053614696488e-05,0.004281572066247463,2025-11-22 06:19:13.282859,,,,,,,,,
8.93345131771639e-05,0.0035822386853396893,2025-11-22 06:19:13.531524,,,,,,,,,
8.777781476965174e-05,0.003983846865594387,2025-11-22 06:19:13.787834,,,,,,,,,
9.132938430411741e-05,0.003641960211098194,2025-11-22 06:19:14.032221,,,,,,,,,
9.241624502465129e-05,0.003988666459918022,2025-11-22 06:19:14.280807,,,,,,,,,
9.148212120635435e-05,0.0038358625024557114,2025-11-22 06:19:14.531465,,,,,,,,,
8.977972902357578e-05,0.003791184863075614,2025-11-22 06:19:14.768959,,,,,,,,,
9.4186732894741e-05,0.004615951795130968,2025-11-22 06:19:15.016867,,,,,,,,,
0.00010244948498439044,0.004155418835580349,2025-11-22 06:19:15.266999,,,,,,,,,
9.44172206800431e-05,0.0039078351110219955,2025-11-22 06:19:15.519152,,,,,,,,,
9.119566675508395e-05,0.003809488844126463,2025-11-22 06:19:15.768112,,,,,,,,,
9.35318021220155e-05,0.003908155951648951,2025-11-22 06:19:16.013902,,,,,,,,,
8.819282811600715e-05,0.00426865741610527,2025-11-22 06:19:16.267695,,,,,,,,,
8.379590144613758e-05,0.004430043511092663,2025-11-22 06:19:16.525283,,,,,,,,,
9.027327905641869e-05,0.004366279114037752,2025-11-22 06:19:16.773473,,,,,,,,,
9.885656618280336e-05,0.004114385694265366,2025-11-22 06:19:17.015364,,,,,,,,,
0.00010277446563122794,0.003863972146064043,2025-11-22 06:19:17.266117,,,,,,,,,
9.169937402475625e-05,0.00402029138058424,2025-11-22 06:19:17.520310,,,,,,,,,
8.607304334873334e-05,0.0042460584081709385,2025-11-22 06:19:17.758475,,,,,,,,,
8.643428009236231e-05,0.004089872352778912,2025-11-22 06:19:18.007290,,,,,,,,,
8.730975969228894e-05,0.004136054776608944,2025-11-22 06:19:18.254941,,,,,,,,,
9.944627527147532e-05,0.003846443258225918,2025-11-22 06:19:18.503812,,,,,,,,,
0.00010632490739226341,0.00385338650085032,2025-11-22 06:19:18.756047,,,,,,,,,
9.507819049758837e-05,0.004461444448679686,2025-11-22 06:19:18.991834,,,,,,,,,
9.056205453816801e-05,0.0037542718928307295,2025-11-22 06:19:19.238868,,,,,,,,,
9.448823402635753e-05,0.004553315695375204,2025-11-22 06:19:19.500858,,,,,,,,,
9.790907643036917e-05,0.004152389708906412,2025-11-22 06:19:19.758156,,,,,,,,,
9.511017560726032e-05,0.0035941714886575937,2025-11-22 06:19:19.983844,,,,,,,,,
9.474148828303441e-05,0.004282915499061346,2025-11-22 06:19:20.238033,,,,,,,,,
9.734246850712225e-05,0.003710341639816761,2025-11-22 06:19:20.487356,,,,,,,,,
9.289740410167724e-05,0.004013051278889179,2025-11-22 06:19:20.733407,,,,,,,,,
9.023224265547469e-05,0.004193256143480539,2025-11-22 06:19:20.987335,,,,,,,,,
9.433557715965435e-05,0.004361763596534729,2025-11-22 06:19:21.249811,,,,,,,,,
0.00010165242565562949,0.004156970884650946,2025-11-22 06:19:21.482792,,,,,,,,,
9.70571200014092e-05,0.00380115513689816,2025-11-22 06:19:21.726818,,,,,,,,,
9.263907122658566e-05,0.004171245731413364,2025-11-22 06:19:21.978919,,,,,,,,,
9.15691489353776e-05,0.003913010470569134,2025-11-22 06:19:22.229582,,,,,,,,,
9.183539805235341e-05,0.0037841470912098885,2025-11-22 06:19:22.470134,,,,,,,,,
9.803882130654529e-05,0.0037810730282217264,2025-11-22 06:19:22.716267,,,,,,,,,
0.00010379061131970957,0.0037529682740569115,2025-11-22 06:19:22.966835,,,,,,,,,
9.904682519845665e-05,0.003944398369640112,2025-11-22 06:19:23.211740,,,,,,,,,
9.420901915291324e-05,0.004153394140303135,2025-11-22 06:19:23.458440,,,,,,,,,
9.475874685449526e-05,0.004087449051439762,2025-11-22 06:19:23.711144,,,,,,,,,
9.093442349694669e-05,0.003922409377992153,2025-11-22 06:19:23.959815,,,,,,,,,
8.69071955094114e-05,0.0038538125809282064,2025-11-22 06:19:24.211636,,,,,,,,,
8.677604637341574e-05,0.003685095114633441,2025-11-22 06:19:24.474577,,,,,,,,,
8.525986777385697e-05,0.003726209281012416,2025-11-22 06:19:24.716225,,,,,,,,,
8.397621422773227e-05,0.0039044779259711504,2025-11-22 06:19:24.957695,,,,,,,,,
8.486058504786342e-05,0.00413000863045454,2025-11-22 06:19:25.200397,,,,,,,,,
9.089599188882858e-05,0.004041723441332579,2025-11-22 06:19:25.445567,,,,,,,,,
8.598815475124866e-05,0.004087785258889198,2025-11-22 06:19:25.701454,,,,,,,,,
8.939934923546389e-05,0.004285189788788557,2025-11-22 06:19:25.947963,,,,,,,,,
9.430669888388366e-05,0.003769603557884693,2025-11-22 06:19:26.190888,,,,,,,,,
9.143519127974287e-05,0.0035899928770959377,2025-11-22 06:19:26.437374,,,,,,,,,
9.407184552401304e-05,0.00345549825578928,2025-11-22 06:19:26.682169,,,,,,,,,
9.748472803039476e-05,0.004120790399610996,2025-11-22 06:19:26.928547,,,,,,,,,
9.227226109942421e-05,0.0036533500533550978,2025-11-22 06:19:27.174921,,,,,,,,,
8.520092524122447e-05,0.004436076618731022,2025-11-22 06:19:27.420931,,,,,,,,,
8.942780550569296e-05,0.003767632180824876,2025-11-22 06:19:27.670276,,,,,,,,,
9.282727114623412e-05,0.003878897288814187,2025-11-22 06:19:27.917247,,,,,,,,,
9.171861165668815e-05,0.0037903347983956337,2025-11-22 06:19:28.179611,,,,,,,,,
9.362550190417096e-05,0.0035784489009529352,2025-11-22 06:19:28.415657,,,,,,,,,
